,날짜,시가,고가,저가,종가,거래량,거래대금,등락률,기관합계,기타법인,개인,외국인합계,공매도,매수,비중,종목코드
45,2012-03-08,506000,511000,500000,501000,44771,22499419481,-0.4,-1165421000.0,-502000.0,1216924000.0,-51001000.0,303.0,44771.0,0.68,A051900
46,2012-03-09,506000,532000,505000,525000,68390,35863452806,4.79,-2278503000.0,0.0,-8399709000.0,10678212000.0,1104.0,68390.0,1.61,A051900
47,2012-03-12,533000,550000,527000,550000,75298,41013034288,4.76,6109857000.0,-458165000.0,-8389249000.0,2737557000.0,5485.0,75298.0,7.28,A051900
48,2012-03-13,545000,551000,537000,539000,62645,34050411340,-2.0,6312303000.0,-16716000.0,281989000.0,-6577576000.0,3847.0,62645.0,6.14,A051900
49,2012-03-14,547000,551000,538000,547000,63210,34600419000,1.48,2741032000.0,-326652000.0,-1127583000.0,-1286797000.0,1207.0,63210.0,1.91,A051900
50,2012-03-15,542000,562000,540000,557000,39935,22191565000,1.83,-3347043000.0,-565589000.0,-196776000.0,4109408000.0,664.0,39935.0,1.66,A051900
51,2012-03-16,554000,562000,547000,554000,18401,10205679000,-0.54,-2551467000.0,-3312000.0,918576000.0,1636203000.0,1073.0,18401.0,5.83,A051900
52,2012-03-19,560000,571000,551000,559000,26249,14699894000,0.9,836020000.0,219216000.0,-95666000.0,-959570000.0,355.0,26249.0,1.35,A051900
53,2012-03-20,553000,557000,535000,537000,39631,21514424000,-3.94,148941000.0,-956864000.0,2264619000.0,-1456696000.0,1218.0,39631.0,3.07,A051900
54,2012-03-21,531000,541000,524000,530000,51520,27361810000,-1.3,7401900000.0,-870831000.0,1684610000.0,-8215679000.0,1115.0,51520.0,2.16,A051900
55,2012-03-22,533000,555000,531000,555000,29473,16138879000,4.72,3430210000.0,213246000.0,-3209383000.0,-434073000.0,2271.0,29473.0,7.71,A051900
56,2012-03-23,555000,572000,554000,561000,44177,24965336140,1.08,-5918924000.0,2260000.0,-2556819000.0,8473483000.0,3216.0,44177.0,7.28,A051900
57,2012-03-26,561000,584000,557000,570000,47038,26962328000,1.6,-5250717000.0,-552791000.0,-792931000.0,6596439000.0,3995.0,47038.0,8.49,A051900
58,2012-03-27,576000,583000,550000,554000,35272,19773045000,-2.81,1491356000.0,11233000.0,2944331000.0,-4446920000.0,3537.0,35272.0,10.03,A051900
59,2012-03-28,554000,564000,549000,554000,27426,15239176000,0.0,-924466000.0,-568067000.0,412298000.0,1080235000.0,952.0,27426.0,3.47,A051900
60,2012-03-29,550000,583000,545000,578000,38740,21899227500,4.33,3758144000.0,-57750000.0,-4448365000.0,747971000.0,1471.0,38740.0,3.8,A051900
61,2012-03-30,577000,597000,565000,595000,62606,36584376500,2.94,2231915000.0,198234000.0,-3705365000.0,1275216000.0,7238.0,62606.0,11.56,A051900
62,2012-04-02,590000,595000,562000,562000,38282,21835037000,-5.55,-2365078000.0,-281726000.0,8387685000.0,-5740881000.0,3673.0,38282.0,9.59,A051900
63,2012-04-03,570000,574000,556000,561000,47254,26623795000,-0.18,-3251939000.0,87830000.0,3670959000.0,-506850000.0,1925.0,47254.0,4.07,A051900
64,2012-04-04,566000,580000,560000,568000,25817,14789033000,1.25,5583230000.0,-20136000.0,-5233711000.0,-329383000.0,521.0,25817.0,2.02,A051900
65,2012-04-05,577000,582000,569000,582000,19830,11436184000,2.46,-2271335000.0,-5149000.0,-2074493000.0,4350977000.0,836.0,19830.0,4.22,A051900
66,2012-04-06,578000,578000,564000,570000,14200,8054454000,-2.06,-1722036000.0,29077000.0,2609837000.0,-916878000.0,2055.0,14200.0,14.47,A051900
67,2012-04-09,574000,579000,562000,578000,15128,8653261000,1.4,138011000.0,116884000.0,-1476056000.0,1221161000.0,1345.0,15128.0,8.89,A051900
68,2012-04-10,579000,592000,579000,590000,24158,14156813000,2.08,911069000.0,-14427000.0,-3399390000.0,2502748000.0,4911.0,24158.0,20.33,A051900
69,2012-04-12,581000,582000,566000,570000,49843,28345564000,-3.39,5439652000.0,1138000.0,4661659000.0,-10102449000.0,8873.0,49843.0,17.8,A051900
70,2012-04-13,571000,574000,556000,563000,30492,17172701000,-1.23,-866704000.0,-3372000.0,5511733000.0,-4641657000.0,3217.0,30492.0,10.55,A051900
71,2012-04-16,556000,566000,552000,561000,23928,13399843000,-0.36,1812738000.0,560000.0,514029000.0,-2327327000.0,905.0,23928.0,3.78,A051900
72,2012-04-17,564000,572000,561000,570000,32466,18446369000,1.6,10574613000.0,36978000.0,-2263557000.0,-8348034000.0,252.0,32466.0,0.78,A051900
73,2012-04-18,571000,576000,561000,566000,34217,19528514388,-0.7,4187930000.0,-94709000.0,-751554000.0,-3341667000.0,1543.0,34217.0,4.51,A051900
