,날짜,시가,고가,저가,종가,거래량,거래대금,등락률,기관합계,기타법인,개인,외국인합계,공매도,매수,비중,종목코드
81,2012-04-30,100000,100000,99100,100000,205250,20495130200,0.3,-212013300.0,-260788500.0,-8734008900.0,9206810700.0,621.0,205250.0,0.3,A032830
82,2012-05-02,100000,100500,99100,99500,283204,28250141800,-0.5,3751017600.0,-88683500.0,-6207402700.0,2545068600.0,897.0,283204.0,0.32,A032830
83,2012-05-03,99600,99900,97800,98600,196370,19358689600,-0.9,-1729580100.0,-1581556600.0,901413000.0,2409723700.0,2030.0,196370.0,1.03,A032830
84,2012-05-04,99300,99300,96900,97600,170465,16596361700,-1.01,-4881262900.0,10532600.0,1104152200.0,3766578100.0,192.0,170465.0,0.11,A032830
85,2012-05-07,97000,97000,95500,96700,138882,13399040800,-0.92,-229065800.0,10509200.0,-309954900.0,528511500.0,157.0,138882.0,0.11,A032830
86,2012-05-08,96700,98100,96400,97600,155924,15180171900,0.93,1699123500.0,-345602600.0,-899981500.0,-453539400.0,0.0,155924.0,0.0,A032830
87,2012-05-09,97600,98500,97300,98500,173739,17047619900,0.92,9898514600.0,-328708100.0,-4488839700.0,-5080966800.0,34.0,173739.0,0.02,A032830
88,2012-05-10,98500,98500,96600,96600,180148,17503037600,-1.93,-303028100.0,62404200.0,1177545700.0,-936921800.0,6.0,180148.0,0.0,A032830
89,2012-05-11,96200,98500,95300,97800,245587,23983814800,1.24,13092530200.0,-946294900.0,-7033993100.0,-5112242200.0,218.0,245587.0,0.09,A032830
90,2012-05-14,96900,98800,96300,98300,334561,32749351100,0.51,14113387800.0,-23406100.0,-4612514800.0,-9477466900.0,423.0,334561.0,0.13,A032830
91,2012-05-15,98000,98700,96300,96300,248064,24053901100,-2.03,2913999200.0,-5700700.0,-622717100.0,-2285581400.0,0.0,248064.0,0.0,A032830
92,2012-05-16,96300,98100,95100,97000,407433,39682266700,0.73,3312052600.0,-526121400.0,-11359592000.0,8573660800.0,138.0,407433.0,0.03,A032830
93,2012-05-17,96000,98000,95100,95700,335038,32205858000,-1.34,-3230051800.0,299861300.0,6150641000.0,-3220450500.0,347.0,335038.0,0.1,A032830
94,2012-05-18,95400,96700,94800,95100,478257,45865126900,-0.63,25972311300.0,-1278754200.0,-15544998400.0,-9148558700.0,82.0,478257.0,0.02,A032830
95,2012-05-21,95200,96000,94500,95300,280180,26700944900,0.21,15261957700.0,-4427200.0,-1592267300.0,-13665263200.0,34.0,280180.0,0.01,A032830
96,2012-05-22,97400,97400,95200,96100,371796,35708820300,0.84,14737609700.0,-755938300.0,-3829023500.0,-10152647900.0,8.0,371796.0,0.0,A032830
97,2012-05-23,95500,95900,94700,95500,286148,27277439700,-0.62,14198388200.0,-120559900.0,-1116030200.0,-12961798100.0,99.0,286148.0,0.03,A032830
98,2012-05-24,96000,96000,94400,95500,156219,14866003500,0.0,2892943700.0,85666000.0,-853642700.0,-2124967000.0,1195.0,156219.0,0.76,A032830
99,2012-05-25,94800,96700,94200,95800,264133,25224666900,0.31,10036968300.0,-86247700.0,-2703407000.0,-7247313600.0,19.0,264133.0,0.01,A032830
100,2012-05-29,95500,96100,95200,95500,183488,17558923100,-0.31,688025700.0,-478003500.0,-1063600000.0,853577800.0,152.0,183488.0,0.08,A032830
101,2012-05-30,95100,95500,93200,93900,250595,23526506900,-1.68,-4710450700.0,-81458700.0,5630853600.0,-838944200.0,0.0,250595.0,0.0,A032830
102,2012-05-31,93900,98300,92600,97600,996198,96554810700,3.94,-6083831700.0,-615842300.0,-19269510800.0,25969184800.0,402.0,996198.0,0.04,A032830
103,2012-06-01,96600,98500,96000,98100,270473,26450871300,0.51,10332831900.0,-548198300.0,-9764746600.0,-19887000.0,282.0,270473.0,0.1,A032830
104,2012-06-04,96000,98000,95600,97000,523507,51073822800,-1.12,38422964500.0,-2426141700.0,-21779775300.0,-14217047500.0,222.0,523507.0,0.04,A032830
105,2012-06-05,97900,98500,97100,97700,199995,19579051400,0.72,10151971800.0,-294093500.0,-10499080200.0,641201900.0,1033.0,199995.0,0.52,A032830
106,2012-06-07,97600,98000,95700,96200,328523,31706258800,-1.54,879040300.0,-351811400.0,5292515000.0,-5819743900.0,1961.0,328523.0,0.6,A032830
107,2012-06-08,95400,96700,95300,96700,116808,11220792700,0.52,608286700.0,333758100.0,-2692436200.0,1750391400.0,41.0,116808.0,0.04,A032830
108,2012-06-11,96200,97500,95300,96000,182786,17546042100,-0.72,-2615367300.0,140462000.0,3834153900.0,-1359248600.0,295.0,182786.0,0.16,A032830
109,2012-06-12,95500,96500,95000,96100,115493,11082753200,0.1,-782681700.0,6221000.0,-3160612600.0,3937073300.0,0.0,115493.0,0.0,A032830
110,2012-06-13,96100,96500,95200,95900,204477,19607750900,-0.21,-2203957700.0,-291116400.0,-2123246600.0,4618320700.0,1440.0,204477.0,0.7,A032830
111,2012-06-14,95500,96600,95000,96500,348943,33543760100,0.63,-249880700.0,-107882000.0,-4725145200.0,5082907900.0,132.0,348943.0,0.04,A032830
112,2012-06-15,95600,96300,95000,95700,204844,19567219700,-0.83,-3913366900.0,-1343355800.0,2014501000.0,3242221700.0,514.0,204844.0,0.25,A032830
113,2012-06-18,96000,96800,94900,95500,227836,21794052900,-0.21,-5364154000.0,-308253200.0,-1639383900.0,7311791100.0,621.0,227836.0,0.27,A032830
114,2012-06-19,95400,96100,94800,96100,128018,12242274400,0.63,-721831300.0,-45424200.0,-5242386900.0,6009642400.0,893.0,128018.0,0.7,A032830
115,2012-06-20,96300,96700,95300,96100,158852,15217000800,0.0,-1808418000.0,-291818600.0,-2260160200.0,4360396800.0,1008.0,158852.0,0.63,A032830
116,2012-06-21,96000,96200,95300,96200,138610,13274932800,0.1,-1906047600.0,-1075108700.0,-3358956400.0,6340112700.0,568.0,138610.0,0.41,A032830
117,2012-06-22,96100,96100,94800,94800,181851,17324582700,-1.46,-277328700.0,-340153200.0,-2330775500.0,2948257400.0,16.0,181851.0,0.01,A032830
118,2012-06-25,94200,94700,93400,94500,187829,17673373500,-0.32,-4258209000.0,9292200.0,636028100.0,3612888700.0,389.0,187829.0,0.21,A032830
119,2012-06-26,93700,93900,92700,93500,196017,18270464200,-1.06,-1087167400.0,59915900.0,3213323900.0,-2186072400.0,1016.0,196017.0,0.52,A032830
